nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.988888888888887,17.789338079685773,-0.07803629798108859,32.5,316.4605493133583,1.8751608799524326,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.653057499834978,0.5347254768090494,0.3989570549631883,7.595166948954264,0.28593133554866523,0.05636501432120472,9.06353444519043,6.8578724024454765,0.2559042966111111,0.06041917322629862,-0.9900492827021649,0.274946665,0.00365047649334948,0.00636874005797892,0.32314667,0.10693333,7.642895078094482,0.5234923821181874,0.3426696072906305,7.587497323760985,0.2740442741357743,0.05518094217468909,8.905382562561035,6.858305975341798,0.2507057785160012,0.0588631737523796,-0.973951147426298,0.26848000288009644,0.003464873224202831,0.006204723312125324,0.3154399991035461,0.11135999858379364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,14.577379737113251,0.0,25.5,212.5,2.0615528128088303,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16,10.774800533216949,-0.13080207380900818,20.0,116.09632653061225,1.5237869045940264,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9892514352160138,0.6284112586611977,4.5179800087750905,1.7844868669573466,0.3949007100121508,0.08887077247466128,5.634492610855102,1.6837982744344075,0.5420090663999999,0.04693073903306327,-2.949988292209533,0.55786665,0.002202494266189489,0.006637008763275047,0.5778133000000001,0.31445333,1.9637893597007752,0.4205334465970065,3.378577830759144,1.8161099226379396,0.17684837970675732,0.05947241036089882,4.071090270233154,1.703920686416626,0.5357712024450302,0.04174048653571202,-2.1327137165747145,0.5502400100231171,0.0017422682162379559,0.00590299621588555,0.5833600163459778,0.3693599998950958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,11.148002475047871,-0.19118418997547174,21.5,124.27795918367347,1.576565629358153,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061320581739299,0.7576116495100478,0.5160325946882337,6.929893606084188,0.5739754114733354,0.10714246697489613,8.841842161560061,6.026761340637207,0.3120789348,0.06890922482598719,-1.3100142040168639,0.331839995,0.004748481266118449,0.009745236032152785,0.38581333,0.11304000000000002,7.038578930773927,0.7340677480340249,0.46694228658422543,6.914023082351684,0.5388554587037446,0.10381285649703938,8.622241331176758,6.027818975524903,0.30650879979133605,0.06426617631285822,-1.3515676958171179,0.3251200020313263,0.00413014141787538,0.009088609814350463,0.3749600052833557,0.1114400029182434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.233333333333334,9.556906574662962,-0.49589000111883574,23.5,91.33446327683616,1.2337913334976607,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550431530986786,1.1987521609622895,1.8082861754354933,3.114952296994527,1.437006743411759,0.15475823852123666,8.027147447102864,2.4788219332377115,0.5073213323333333,0.06465817902682121,-2.132017590010102,0.5276399999999999,0.004180680115064462,0.008347335018899208,0.5661333000000001,0.22725333,3.541587903097788,1.1040769123695005,1.65768859332307,3.144016566734314,1.2189858284273698,0.14253571648463936,7.449494855804442,2.522546398162842,0.4909666662414869,0.054954621963999355,-1.4348598572192919,0.5092000067234039,0.0030200104752060803,0.007094611188789794,0.5555199980735779,0.29951998591423035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53333333333333,16.78428906896452,-0.19706256993730198,34.5,281.7123595505618,1.7692194121531608,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501014442697312,1.1392242522082074,1.5580941980103031,4.110941934254964,1.2978318968193496,0.12008478008933472,8.469659422200522,3.3888996766916915,0.470926814,0.07348364721287107,-1.9339470959767955,0.49673333,0.0053998464077056945,0.007745856532298552,0.53877336,0.15130667,4.49825514831543,1.0894912892651432,1.5076543924341752,4.128640911026001,1.1869912693846238,0.11484246549970693,8.19414455230713,3.41937402923584,0.46018400175703894,0.06640482328513306,-1.6805001172391185,0.4832800030708313,0.00440960055552975,0.006999682973400176,0.5237600207328796,0.19568000733852384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67142857142857,10.44477739069631,-0.14971447427635926,21.5,109.09337474120082,1.2483896755489265,40.0,1.0,1.0,0.38069349381344053,0.0,1.0,0.14492753623188406,0.04550157551932901,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0035137182146703,1.003120345861526,3.845357020968377,1.6594748376210533,1.0062504282813476,0.11989581359791078,7.4419410380045585,1.6329175408172607,0.5525344735714287,0.04727416482391223,-2.670340519247175,0.5682533350000001,0.0022348466597984207,0.005650343427992952,0.59368,0.31,1.98905235774231,0.865039860572458,3.821297459942064,1.693957640514374,0.7482939603792175,0.10339203895708367,6.64664158203125,1.64837151222229,0.5447028577327728,0.040560485636190254,-2.1139183396817125,0.5567199885845184,0.001645152995043596,0.004847905284087133,0.5908799767494202,0.364080011844635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,9.694776973451827,-0.5303102077060701,23.0,93.98870056497175,1.2515903254458023,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1728217728843693,1.135698012713143,2.237155084410648,2.7412155150222777,1.2898099760805826,0.1466179829852954,7.805893577168781,2.2816933299509685,0.45317466816666657,0.06043630062743539,-2.2862099731487437,0.47141332999999996,0.0036525464335297473,0.007802292861214736,0.5092800000000001,0.18562667,3.1506920190060934,1.0355021002383569,2.097708338512549,2.7552058274459847,1.072264599598048,0.13368274630619864,7.2364668699646,2.3049412579345705,0.4427973332504431,0.05209599424702212,-1.7237558176646162,0.4572000056505203,0.0027139926165857618,0.0067255639374278016,0.5030400156974792,0.24879999458789825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58,9.529952780575568,-0.05502015350897123,18.5,90.82,1.3477388471065157,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4152299064509064,1.0815302848151411,2.1642921413685583,3.0696105611292523,1.1697077569723202,0.1529514796902809,7.832287348531087,2.451175524546305,0.5102746680000001,0.06455875208652906,-2.156739662490674,0.5315866499999999,0.004167832470969921,0.009129986277065174,0.5676,0.23941334,3.397249464057923,0.9573704072877973,1.8814980886284278,3.1058026015090947,0.9165580967504029,0.13539262142010566,7.063372866363525,2.467439404449463,0.49530399799346925,0.055434128519509664,-1.5393100453285407,0.5129199922084808,0.0030729426047175143,0.007839569637062374,0.5601599812507629,0.30928000807762146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,10.52113519133205,-0.20102109126840234,21.5,110.6942857142857,1.4879132079142632,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9815815461741115,1.1521576161867901,0.4810188761317864,5.797152147420247,1.3274671725372267,0.16293969268028136,8.553475279744465,4.378788494517009,0.43264213379999994,0.07554753018499014,-1.8564502221638208,0.45949334,0.005707429317051996,0.010684034179140383,0.5016,0.14786667,5.95965909526062,1.1234392743887747,0.44764194090704584,5.78557664024353,1.2621158032391764,0.1588783058343194,8.383594904785156,4.404361751403808,0.4265087985992432,0.06554131614882457,-1.6583957136674203,0.44687999784946447,0.004295664122520171,0.009268941819345044,0.4888800084590912,0.200080007314682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12,10.08259765686423,-0.2326928097177902,20.5,101.65877551020408,1.4258946350288584,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69659666860555,1.015198188683456,1.9201202252080565,4.332966558507284,1.03062736230617,0.14357070469327438,8.319186238708497,3.8076373361714686,0.43145493519999994,0.07275356236492277,-1.7169217972962378,0.455226675,0.005293080836786707,0.010288907460743056,0.50032,0.16138667,4.669626793395996,0.9324141299881048,1.849889278128279,4.3407194126129145,0.8693961098014743,0.13186327083774876,7.936737487792969,3.83472895111084,0.42280320078134537,0.06303944404674766,-1.5084192606305948,0.44480000436306,0.003973971505723028,0.008915123673537041,0.4863199889659882,0.2083200067281723
